Date,const,Open,High,Low,Close,Volume,Dividends,Stock Splits,pct_move_from_lastBar,relStr,relStr_lag_1,relStr_lag_2,relStr_lag_3,relStr_lag_4,relStr_lag_5,relStr_lag_6,relStr_lag_7
2023-01-10 00:00:00-05:00,1.0,129.70660184166945,130.702353471575,127.57569396143015,130.1746063232422,63896200,0.0,0.0,0.003608177802268068,-0.004990883714234428,0.00397709524210867,0.014351917862097122,-0.010467051005505186,-0.005690530053895292,-0.030754921558822878,0.007134450214504889,0.0026211793078197883
2023-01-11 00:00:00-05:00,1.0,130.69240810406382,132.94280143282833,129.905770961582,132.9228973388672,69458900,0.0,0.0,0.017066708519345247,0.00867882912411352,-0.004990883714234428,0.00397709524210867,0.014351917862097122,-0.010467051005505186,-0.005690530053895292,-0.030754921558822878,0.007134450214504889
2023-01-12 00:00:00-05:00,1.0,133.3112356919358,133.68961098683528,130.88159923621615,132.84323120117188,71379600,0.0,0.0,-0.0035106155031479278,-0.004241646379008568,0.00867882912411352,-0.004990883714234428,0.00397709524210867,0.014351917862097122,-0.010467051005505186,-0.005690530053895292,-0.030754921558822878
2023-01-13 00:00:00-05:00,1.0,131.46910198410689,134.34682392612416,131.10067869966488,134.1875,57809700,0.0,0.0,0.02067708666802743,0.008279330092272991,-0.004241646379008568,0.00867882912411352,-0.004990883714234428,0.00397709524210867,0.014351917862097122,-0.010467051005505186,-0.005690530053895292
2023-01-17 00:00:00-05:00,1.0,134.25718767002502,136.70672805395913,133.56016460118047,135.3624725341797,63646600,0.0,0.0,0.00823259360140344,0.010014419422223956,0.008279330092272991,-0.004241646379008568,0.00867882912411352,-0.004990883714234428,0.00397709524210867,0.014351917862097122,-0.010467051005505186
2023-01-18 00:00:00-05:00,1.0,136.2387503914665,138.0211391903062,134.4563463986622,134.63558959960938,69672800,0.0,0.0,-0.011767289315636231,0.007079404619854684,0.010014419422223956,0.008279330092272991,-0.004241646379008568,0.00867882912411352,-0.004990883714234428,0.00397709524210867,0.014351917862097122
2023-01-19 00:00:00-05:00,1.0,133.51038088352968,135.67116010560565,133.20170030808515,134.69532775878906,58280400,0.0,0.0,0.008875316416729393,0.010724429654379941,0.007079404619854684,0.010014419422223956,0.008279330092272991,-0.004241646379008568,0.00867882912411352,-0.004990883714234428,0.00397709524210867
2023-01-20 00:00:00-05:00,1.0,134.70529315837544,137.43365837527926,133.64979875294983,137.28428649902344,80223600,0.0,0.0,0.0191454491518446,0.004328738849709718,0.010724429654379941,0.007079404619854684,0.010014419422223956,0.008279330092272991,-0.004241646379008568,0.00867882912411352,-0.004990883714234428
2023-01-23 00:00:00-05:00,1.0,137.5332104581406,142.71113109626214,137.31414388372943,140.51051330566406,81760300,0.0,0.0,0.021647882992083887,0.011792056086260256,0.004328738849709718,0.010724429654379941,0.007079404619854684,0.010014419422223956,0.008279330092272991,-0.004241646379008568,0.00867882912411352
2023-01-24 00:00:00-05:00,1.0,139.71392935201803,142.55182799308326,139.7039773040793,141.92449951171875,66435100,0.0,0.0,0.015822117164359842,0.012512832898264447,0.011792056086260256,0.004328738849709718,0.010724429654379941,0.007079404619854684,0.010014419422223956,0.008279330092272991,-0.004241646379008568
2023-01-25 00:00:00-05:00,1.0,140.29144394005328,141.8248947364583,138.22027876480482,141.25732421875,65799300,0.0,0.0,0.006884812441658507,-0.004227686007220772,0.012512832898264447,0.011792056086260256,0.004328738849709718,0.010724429654379941,0.007079404619854684,0.010014419422223956,0.008279330092272991
2023-01-26 00:00:00-05:00,1.0,142.56176685005863,143.6371804926206,141.29715795640269,143.34841918945312,54105100,0.0,0.0,0.005517975518792959,0.0014994328710968311,-0.004227686007220772,0.012512832898264447,0.011792056086260256,0.004328738849709718,0.010724429654379941,0.007079404619854684,0.010014419422223956
2023-01-27 00:00:00-05:00,1.0,142.55182196981434,146.60452362871524,142.47216000777163,145.31004333496094,70555800,0.0,0.0,0.019348902925496497,0.01434471872258811,0.0014994328710968311,-0.004227686007220772,0.012512832898264447,0.011792056086260256,0.004328738849709718,0.010724429654379941,0.007079404619854684
2023-01-30 00:00:00-05:00,1.0,144.34416650013895,144.93165632965486,142.2431299016987,142.39248657226562,64015300,0.0,0.0,-0.01352101699150724,-0.008034444195944016,0.01434471872258811,0.0014994328710968311,-0.004227686007220772,0.012512832898264447,0.011792056086260256,0.004328738849709718,0.010724429654379941
2023-01-31 00:00:00-05:00,1.0,142.09374535181166,143.72677731140138,141.67553151759563,143.67698669433594,65874500,0.0,0.0,0.011142231057421337,-0.0021951060611982605,-0.008034444195944016,0.01434471872258811,0.0014994328710968311,-0.004227686007220772,0.012512832898264447,0.011792056086260256,0.004328738849709718
2023-02-01 00:00:00-05:00,1.0,143.35837531450053,145.98715922866535,140.71963935303475,144.81216430664062,77663600,0.0,0.0,0.010140942159471037,-0.0036543651028631986,-0.0021951060611982605,-0.008034444195944016,0.01434471872258811,0.0014994328710968311,-0.004227686007220772,0.012512832898264447,0.011792056086260256
2023-02-02 00:00:00-05:00,1.0,148.26741891841777,150.5377315309119,147.5405244470927,150.1792755126953,118339000,0.0,0.0,0.012894650815561253,0.008266550985428701,-0.0036543651028631986,-0.0021951060611982605,-0.008034444195944016,0.01434471872258811,0.0014994328710968311,-0.004227686007220772,0.012512832898264447
2023-02-03 00:00:00-05:00,1.0,147.4011136222281,156.71139750656187,147.20196633360388,153.8436279296875,154357300,0.0,0.0,0.04370736522364956,0.04186084375231362,0.008266550985428701,-0.0036543651028631986,-0.0021951060611982605,-0.008034444195944016,0.01434471872258811,0.0014994328710968311,-0.004227686007220772
2023-02-06 00:00:00-05:00,1.0,151.92184643028435,152.44959362364636,150.13944235205273,151.0854034423828,69858300,0.0,0.0,-0.005505745273345999,-0.005603302623476864,0.04186084375231362,0.008266550985428701,-0.0036543651028631986,-0.0021951060611982605,-0.008034444195944016,0.01434471872258811,0.0014994328710968311
2023-02-07 00:00:00-05:00,1.0,150.00003731968235,154.57053403217844,150.00003731968235,153.9929962158203,83322600,0.0,0.0,0.026619719351323286,0.01116246545719161,-0.005603302623476864,0.04186084375231362,0.008266550985428701,-0.0036543651028631986,-0.0021951060611982605,-0.008034444195944016,0.01434471872258811
2023-02-08 00:00:00-05:00,1.0,153.226277194696,153.92330034925388,150.52778338937847,151.27459716796875,64120100,0.0,0.0,-0.01273724104284904,-0.0067342614552695764,0.01116246545719161,-0.005603302623476864,0.04186084375231362,0.008266550985428701,-0.0036543651028631986,-0.0021951060611982605,-0.008034444195944016
2023-02-09 00:00:00-05:00,1.0,153.12670624374203,153.67437275699615,149.78097968291334,150.22906494140625,56007100,0.0,0.0,-0.01892316091305076,-0.0012594769779806884,-0.0067342614552695764,0.01116246545719161,-0.005603302623476864,0.04186084375231362,0.008266550985428701,-0.0036543651028631986,-0.0021951060611982605
2023-02-10 00:00:00-05:00,1.0,149.05227830908004,150.92713930245992,148.81292755332043,150.59803771972656,57450700,0.23,0.0,0.010370585597096235,0.0049992179529788384,-0.0012594769779806884,-0.0067342614552695764,0.01116246545719161,-0.005603302623476864,0.04186084375231362,0.008266550985428701,-0.0036543651028631986
2023-02-13 00:00:00-05:00,1.0,150.53821499488507,153.8391830914858,150.50829805034266,153.43031311035156,62199000,0.0,0.0,0.01921172052933378,0.009155972488407427,0.0049992179529788384,-0.0012594769779806884,-0.0067342614552695764,0.01116246545719161,-0.005603302623476864,0.04186084375231362,0.008266550985428701
2023-02-14 00:00:00-05:00,1.0,151.70501834189514,153.35052634347124,150.4484610456437,152.78207397460938,61707600,0.0,0.0,0.007099670429404594,0.003695272882209384,0.009155972488407427,0.0049992179529788384,-0.0012594769779806884,-0.0067342614552695764,0.01116246545719161,-0.005603302623476864,0.04186084375231362
2023-02-15 00:00:00-05:00,1.0,152.69232014892478,155.07579967674903,152.46295184429226,154.90626525878906,65573800,0.0,0.0,0.014499387445976102,0.00565326869656692,0.003695272882209384,0.009155972488407427,0.0049992179529788384,-0.0012594769779806884,-0.0067342614552695764,0.01116246545719161,-0.005603302623476864
2023-02-16 00:00:00-05:00,1.0,153.09122860450034,155.9035431207328,152.93167663978647,153.2906951904297,68167900,0.0,0.0,0.0013029262861600668,0.002550534483435569,0.00565326869656692,0.003695272882209384,0.009155972488407427,0.0049992179529788384,-0.0012594769779806884,-0.0067342614552695764,0.01116246545719161
2023-02-17 00:00:00-05:00,1.0,151.9343987365603,152.58261946441303,150.43849070259546,152.13385009765625,59144100,0.0,0.0,0.0013127465719055666,-0.00164251179938495,0.002550534483435569,0.00565326869656692,0.003695272882209384,0.009155972488407427,0.0049992179529788384,-0.0012594769779806884,-0.0067342614552695764
2023-02-21 00:00:00-05:00,1.0,149.79026033202973,150.88726568462775,148.0051500406173,148.074951171875,58867200,0.0,0.0,-0.011451406495672844,-0.001601753231270266,-0.00164251179938495,0.002550534483435569,0.00565326869656692,0.003695272882209384,0.009155972488407427,0.0049992179529788384,-0.0012594769779806884
2023-02-22 00:00:00-05:00,1.0,148.4638847761934,149.54094041307687,146.7585580973341,148.5037841796875,51011300,0.0,0.0,0.0002687482114202499,0.002721642924321541,-0.001601753231270266,-0.00164251179938495,0.002550534483435569,0.00565326869656692,0.003695272882209384,0.009155972488407427,0.0049992179529788384
2023-02-23 00:00:00-05:00,1.0,149.6805517596547,149.92986976120673,146.83833567225952,148.992431640625,48394200,0.0,0.0,-0.004597258033459284,-0.0023560141297931424,0.002721642924321541,-0.001601753231270266,-0.00164251179938495,0.002550534483435569,0.00565326869656692,0.003695272882209384,0.009155972488407427
2023-02-24 00:00:00-05:00,1.0,146.70868665446164,146.78847024167726,145.32247916306235,146.30978393554688,55469600,0.0,0.0,-0.0027190122685393004,-0.005146788866785648,-0.0023560141297931424,0.002721642924321541,-0.001601753231270266,-0.00164251179938495,0.002550534483435569,0.00565326869656692,0.003695272882209384
2023-02-27 00:00:00-05:00,1.0,147.30706088375035,148.76306955200232,147.047760412324,147.5164794921875,44998500,0.0,0.0,0.0014216467776952874,0.006773346472572866,-0.005146788866785648,-0.0023560141297931424,0.002721642924321541,-0.001601753231270266,-0.00164251179938495,0.002550534483435569,0.00565326869656692
2023-02-28 00:00:00-05:00,1.0,146.64885499581445,148.67331599852525,146.4294539319298,147.00787353515625,50547000,0.0,0.0,0.002448150988645979,0.004890064222478976,0.006773346472572866,-0.005146788866785648,-0.0023560141297931424,0.002721642924321541,-0.001601753231270266,-0.00164251179938495,0.002550534483435569
2023-03-01 00:00:00-05:00,1.0,146.429447153159,146.82834985966608,144.61440483907737,144.91358947753906,55479000,0.0,0.0,-0.010352136848774809,-0.008657659163513857,0.004890064222478976,0.006773346472572866,-0.005146788866785648,-0.0023560141297931424,0.002721642924321541,-0.001601753231270266,-0.00164251179938495
2023-03-02 00:00:00-05:00,1.0,143.98613792997796,146.30978354347994,143.50743640796702,145.511962890625,52238100,0.0,0.0,0.010597026787322182,-0.0024670584181802555,-0.008657659163513857,0.004890064222478976,0.006773346472572866,-0.005146788866785648,-0.0023560141297931424,0.002721642924321541,-0.001601753231270266
2023-03-03 00:00:00-05:00,1.0,147.63614731365107,150.69777980573255,146.92809268107115,150.6179962158203,70732300,0.0,0.0,0.020197282010037475,0.00898912839341309,-0.0024670584181802555,-0.008657659163513857,0.004890064222478976,0.006773346472572866,-0.005146788866785648,-0.0023560141297931424,0.002721642924321541
2023-03-06 00:00:00-05:00,1.0,153.37045521237906,155.8736176881403,153.04136884127695,153.4103546142578,87558000,0.0,0.0,0.0002601505082807876,0.0016920393855668838,0.00898912839341309,-0.0024670584181802555,-0.008657659163513857,0.004890064222478976,0.006773346472572866,-0.005146788866785648,-0.0023560141297931424
2023-03-07 00:00:00-05:00,1.0,153.28070929438476,153.60981089319313,150.71772806802431,151.1864471435547,56182000,0.0,0.0,-0.013662920536255611,0.0015441023851296802,0.0016920393855668838,0.00898912839341309,-0.0024670584181802555,-0.008657659163513857,0.004890064222478976,0.006773346472572866,-0.005146788866785648
2023-03-08 00:00:00-05:00,1.0,152.3931385242488,153.05134172504253,151.4158161824775,152.45297241210938,47204800,0.0,0.0,0.0003926284899700818,-0.0009377230746004774,0.0015441023851296802,0.0016920393855668838,0.00898912839341309,-0.0024670584181802555,-0.008657659163513857,0.004890064222478976,0.006773346472572866
2023-03-09 00:00:00-05:00,1.0,153.14108296077163,154.11840524130238,149.82016543813046,150.17918395996094,53833600,0.0,0.0,-0.01934098246888723,0.001122300854317835,-0.0009377230746004774,0.0015441023851296802,0.0016920393855668838,0.00898912839341309,-0.0024670584181802555,-0.008657659163513857,0.004890064222478976
2023-03-10 00:00:00-05:00,1.0,149.8002362524736,150.528240563511,147.20732292342737,148.0948944091797,68572400,0.0,0.0,-0.011384106500471308,0.001608519139945851,0.001122300854317835,-0.0009377230746004774,0.0015441023851296802,0.0016920393855668838,0.00898912839341309,-0.0024670584181802555,-0.008657659163513857
2023-03-13 00:00:00-04:00,1.0,147.40677726716032,152.7222390472905,147.2970767344686,150.0595245361328,84457100,0.0,0.0,0.017996101116603654,0.008698314742049745,0.001608519139945851,0.001122300854317835,-0.0009377230746004774,0.0015441023851296802,0.0016920393855668838,0.00898912839341309,-0.0024670584181802555
2023-03-14 00:00:00-04:00,1.0,150.8673126376957,152.9815244880126,149.69053893751212,152.17373657226562,73695900,0.0,0.0,0.008659423381572832,0.005509587309029621,0.008698314742049745,0.001608519139945851,0.001122300854317835,-0.0009377230746004774,0.0015441023851296802,0.0016920393855668838,0.00898912839341309
2023-03-15 00:00:00-04:00,1.0,150.77756955012714,152.83194761844112,149.51102973646354,152.57266235351562,77167900,0.0,0.0,0.011905569301484812,0.003120723873577619,0.005509587309029621,0.008698314742049745,0.001608519139945851,0.001122300854317835,-0.0009377230746004774,0.0015441023851296802,0.0016920393855668838
2023-03-16 00:00:00-04:00,1.0,151.7449142739004,156.03318700498858,151.22632856249444,155.4248504638672,76161100,0.0,0.0,0.024250804104870866,0.0002345230143293714,0.003120723873577619,0.005509587309029621,0.008698314742049745,0.001608519139945851,0.001122300854317835,-0.0009377230746004774,0.0015441023851296802
2023-03-17 00:00:00-04:00,1.0,155.65421930810345,156.31242249596173,153.85912662174613,154.57716369628906,98944600,0.0,0.0,-0.006919540097287393,0.001294719035770323,0.0002345230143293714,0.003120723873577619,0.005509587309029621,0.008698314742049745,0.001608519139945851,0.001122300854317835,-0.0009377230746004774
2023-03-20 00:00:00-04:00,1.0,154.6469811314396,157.38947921633547,153.72947747193413,156.97061157226562,73641400,0.0,0.0,0.015025385066205115,0.007502348901312131,0.001294719035770323,0.0002345230143293714,0.003120723873577619,0.005509587309029621,0.008698314742049745,0.001608519139945851,0.001122300854317835
2023-03-21 00:00:00-04:00,1.0,156.89082975182507,158.96514200711806,156.1129436346374,158.84547424316406,73938300,0.0,0.0,0.012458628043658864,0.008254586484929992,0.007502348901312131,0.001294719035770323,0.0002345230143293714,0.003120723873577619,0.005509587309029621,0.008698314742049745,0.001608519139945851
2023-03-22 00:00:00-04:00,1.0,158.86543566533695,161.69768454709222,157.37949487889298,157.39944458007812,75701800,0.0,0.0,-0.009227879425874937,0.0073748980234317335,0.008254586484929992,0.007502348901312131,0.001294719035770323,0.0002345230143293714,0.003120723873577619,0.005509587309029621,0.008698314742049745
2023-03-23 00:00:00-04:00,1.0,158.39671137504916,161.10929239455814,157.24983946076014,158.49642944335938,67622100,0.0,0.0,0.0006295463298736001,0.0054891553504833445,0.0073748980234317335,0.008254586484929992,0.007502348901312131,0.001294719035770323,0.0002345230143293714,0.003120723873577619,0.005509587309029621
2023-03-24 00:00:00-04:00,1.0,158.42664336848875,159.9026017873032,157.41940404503504,159.81285095214844,59196500,0.0,0.0,0.008749838753040206,-0.001228733364793613,0.0054891553504833445,0.0073748980234317335,0.008254586484929992,0.007502348901312131,0.001294719035770323,0.0002345230143293714,0.003120723873577619
2023-03-27 00:00:00-04:00,1.0,159.50369610096052,160.33143373884312,157.43933562747668,157.8482208251953,52390300,0.0,0.0,-0.010378914822872516,-0.0062846595661559005,-0.001228733364793613,0.0054891553504833445,0.0073748980234317335,0.008254586484929992,0.007502348901312131,0.001294719035770323,0.0002345230143293714
2023-03-28 00:00:00-04:00,1.0,157.53905927142972,158.05764497294,155.55448251055446,157.2199249267578,45992200,0.0,0.0,-0.002025747431448481,-0.0015962481897806072,-0.0062846595661559005,-0.001228733364793613,0.0054891553504833445,0.0073748980234317335,0.008254586484929992,0.007502348901312131,0.001294719035770323
2023-03-29 00:00:00-04:00,1.0,158.93524611845635,160.61067112154774,158.91531163326502,160.33143615722656,51305700,0.0,0.0,0.00878464703625033,0.005233992037275171,-0.0015962481897806072,-0.0062846595661559005,-0.001228733364793613,0.0054891553504833445,0.0073748980234317335,0.008254586484929992,0.007502348901312131
2023-03-30 00:00:00-04:00,1.0,161.08936132876573,162.0267995388688,160.83007606056975,161.91709899902344,49501700,0.0,0.0,0.005138375765041259,0.006103468032589588,0.005233992037275171,-0.0015962481897806072,-0.0062846595661559005,-0.001228733364793613,0.0054891553504833445,0.0073748980234317335,0.008254586484929992
2023-03-31 00:00:00-04:00,1.0,161.99686889563043,164.5498828247101,161.46831594393018,164.4501495361328,68749800,0.0,0.0,0.015144000357704183,0.003455148127381742,0.006103468032589588,0.005233992037275171,-0.0015962481897806072,-0.0062846595661559005,-0.001228733364793613,0.0054891553504833445,0.0073748980234317335
2023-04-03 00:00:00-04:00,1.0,163.82187930861286,165.83635783661978,163.77201266408204,165.71669006347656,56976200,0.0,0.0,0.01156628627910069,0.00642991334974836,0.003455148127381742,0.006103468032589588,0.005233992037275171,-0.0015962481897806072,-0.0062846595661559005,-0.001228733364793613,0.0054891553504833445
2023-04-04 00:00:00-04:00,1.0,166.14553199962918,166.38486755607673,164.65959114563967,165.1781768798828,46278300,0.0,0.0,-0.005822336045416685,0.001344423889589095,0.00642991334974836,0.003455148127381742,0.006103468032589588,0.005233992037275171,-0.0015962481897806072,-0.0062846595661559005,-0.001228733364793613
2023-04-05 00:00:00-04:00,1.0,164.29060048990766,164.59975238594717,161.3586182728713,163.31326293945312,51511700,0.0,0.0,-0.005948834245782511,-0.00518886867540994,0.001344423889589095,0.00642991334974836,0.003455148127381742,0.006103468032589588,0.005233992037275171,-0.0015962481897806072,-0.0062846595661559005
2023-04-06 00:00:00-04:00,1.0,161.9868878556693,164.5100000808772,161.55806818878938,164.2108154296875,45390100,0.0,0.0,0.013729059206321255,0.007779718072275585,-0.00518886867540994,0.001344423889589095,0.00642991334974836,0.003455148127381742,0.006103468032589588,0.005233992037275171,-0.0015962481897806072
2023-04-10 00:00:00-04:00,1.0,160.97964564439798,161.58798217773438,159.64330480630272,161.58798217773438,47716900,0.0,0.0,0.0037789655387874713,-0.003599112000076075,0.007779718072275585,-0.00518886867540994,0.001344423889589095,0.00642991334974836,0.003455148127381742,0.006103468032589588,0.005233992037275171
2023-04-11 00:00:00-04:00,1.0,161.90711805363685,161.91708529562848,160.0721259772354,160.36134338378906,47644200,0.0,0.0,-0.009547292845615972,-0.008231033565969478,-0.003599112000076075,0.007779718072275585,-0.00518886867540994,0.001344423889589095,0.00642991334974836,0.003455148127381742,0.006103468032589588
2023-04-12 00:00:00-04:00,1.0,160.78019355816653,161.61789838865664,159.3441194389474,159.6632537841797,50133100,0.0,0.0,-0.006946998565359732,0.0023277904930951183,-0.008231033565969478,-0.003599112000076075,0.007779718072275585,-0.00518886867540994,0.001344423889589095,0.00642991334974836,0.003455148127381742
2023-04-13 00:00:00-04:00,1.0,161.18908093947846,165.3477034233356,160.97964712040562,165.1083526611328,68445600,0.0,0.0,0.024314746996578013,0.013830342524922625,0.0023277904930951183,-0.008231033565969478,-0.003599112000076075,0.007779718072275585,-0.00518886867540994,0.001344423889589095,0.00642991334974836
2023-04-14 00:00:00-04:00,1.0,164.14100409752754,165.86629571131851,163.37311557051947,164.7593231201172,49386500,0.0,0.0,0.0037669991480145885,0.004614861616427551,0.013830342524922625,0.0023277904930951183,-0.008231033565969478,-0.003599112000076075,0.007779718072275585,-0.00518886867540994,0.001344423889589095
2023-04-17 00:00:00-04:00,1.0,164.63963362494738,164.93881827346286,163.58252772173427,164.7792510986328,41516200,0.0,0.0,0.0008480186125989871,-0.0029592596637280032,0.004614861616427551,0.013830342524922625,0.0023277904930951183,-0.008231033565969478,-0.003599112000076075,0.007779718072275585,-0.00518886867540994
2023-04-18 00:00:00-04:00,1.0,165.64689859925232,166.95332258949836,165.1981139894548,166.01588439941406,49923000,0.0,0.0,0.002227544272074911,0.005524130155546633,-0.0029592596637280032,0.004614861616427551,0.013830342524922625,0.0023277904930951183,-0.008231033565969478,-0.003599112000076075,0.007779718072275585
2023-04-19 00:00:00-04:00,1.0,165.3477196958388,167.70128249571766,165.0884192069762,167.1727294921875,47720200,0.0,0.0,0.011037405291744243,0.006379665681709222,0.005524130155546633,-0.0029592596637280032,0.004614861616427551,0.013830342524922625,0.0023277904930951183,-0.008231033565969478,-0.003599112000076075
2023-04-20 00:00:00-04:00,1.0,165.6369036471401,167.4120465985471,165.10835070189884,166.19537353515625,52456400,0.0,0.0,0.0033716513392805453,0.001742280843287694,0.006379665681709222,0.005524130155546633,-0.0029592596637280032,0.004614861616427551,0.013830342524922625,0.0023277904930951183,-0.008231033565969478
2023-04-21 00:00:00-04:00,1.0,164.5997564219433,165.99593121802175,164.04128650351194,164.56983947753906,58337300,0.0,0.0,-0.00018175570277004832,-0.00020604005116695915,0.001742280843287694,0.006379665681709222,0.005524130155546633,-0.0029592596637280032,0.004614861616427551,0.013830342524922625,0.0023277904930951183
2023-04-24 00:00:00-04:00,1.0,164.54988095597378,165.1482502463153,163.44290842085616,164.8789825439453,41949600,0.0,0.0,0.002000011097301182,0.00044653974215154934,-0.00020604005116695915,0.001742280843287694,0.006379665681709222,0.005524130155546633,-0.0029592596637280032,0.004614861616427551,0.013830342524922625
2023-04-25 00:00:00-04:00,1.0,164.73936662300179,165.85630641051569,163.28334278528118,163.3232421875,48714100,0.0,0.0,-0.008596150783695309,0.0023639547917574198,0.00044653974215154934,-0.00020604005116695915,0.001742280843287694,0.006379665681709222,0.005524130155546633,-0.0029592596637280032,0.004614861616427551
2023-04-26 00:00:00-04:00,1.0,162.61517555853104,164.82912069314364,162.35589030766388,163.31326293945312,45498800,0.0,0.0,0.00429287966836049,0.010095436370901448,0.0023639547917574198,0.00044653974215154934,-0.00020604005116695915,0.001742280843287694,0.006379665681709222,0.005524130155546633,-0.0029592596637280032
2023-04-27 00:00:00-04:00,1.0,164.73937477582913,168.10017676383075,164.73937477582913,167.95059204101562,64902300,0.0,0.0,0.019492712471175695,0.0062003201809806095,0.010095436370901448,0.0023639547917574198,0.00044653974215154934,-0.00020604005116695915,0.001742280843287694,0.006379665681709222,0.005524130155546633
2023-04-28 00:00:00-04:00,1.0,168.03037633025767,169.38666695235054,167.42203975967564,169.2171173095703,55209200,0.0,0.0,0.0070626573910668915,-0.003727404449507514,0.0062003201809806095,0.010095436370901448,0.0023639547917574198,0.00044653974215154934,-0.00020604005116695915,0.001742280843287694,0.006379665681709222
2023-05-01 00:00:00-04:00,1.0,168.81821320825165,169.98501969314412,168.17995969812677,169.1273651123047,52472900,0.0,0.0,0.0018312710351440185,0.0017349739624207706,-0.003727404449507514,0.0062003201809806095,0.010095436370901448,0.0023639547917574198,0.00044653974215154934,-0.00020604005116695915,0.001742280843287694
2023-05-02 00:00:00-04:00,1.0,169.62599009081742,169.8852905486751,167.08294345843493,168.08021545410156,48425700,0.0,0.0,-0.009112840761538118,0.00036227262631048467,0.0017349739624207706,-0.003727404449507514,0.0062003201809806095,0.010095436370901448,0.0023639547917574198,0.00044653974215154934,-0.00020604005116695915
2023-05-03 00:00:00-04:00,1.0,169.03760523848953,170.4537296628055,166.703992393511,166.99319458007812,65136000,0.0,0.0,-0.012094413284706779,-0.003975013107666757,0.00036227262631048467,0.0017349739624207706,-0.003727404449507514,0.0062003201809806095,0.010095436370901448,0.0023639547917574198,0.00044653974215154934
2023-05-04 00:00:00-04:00,1.0,164.44018404024763,166.58431281295654,163.8617644381168,165.3377227783203,81235400,0.0,0.0,0.005458147248564289,0.009881482528259202,-0.003975013107666757,0.00036227262631048467,0.0017349739624207706,-0.003727404449507514,0.0062003201809806095,0.010095436370901448,0.0023639547917574198
2023-05-05 00:00:00-04:00,1.0,170.51356574360037,173.82451615472047,170.29416468179537,173.0965118408203,113316400,0.0,0.0,0.015148038726161514,0.006050679435883435,0.009881482528259202,-0.003975013107666757,0.00036227262631048467,0.0017349739624207706,-0.003727404449507514,0.0062003201809806095,0.010095436370901448
2023-05-08 00:00:00-04:00,1.0,172.00946594700244,173.37573890010384,171.6404801858307,173.0266876220703,55962800,0.0,0.0,0.005913754045264505,0.0064707218289974874,0.006050679435883435,0.009881482528259202,-0.003975013107666757,0.00036227262631048467,0.0017349739624207706,-0.003727404449507514,0.0062003201809806095
2023-05-09 00:00:00-04:00,1.0,172.57792910959586,173.06658266892038,171.13188769884806,171.30142211914062,45326900,0.0,0.0,-0.007396698969800388,-0.00691020514873217,0.0064707218289974874,0.006050679435883435,0.009881482528259202,-0.003975013107666757,0.00036227262631048467,0.0017349739624207706,-0.003727404449507514
2023-05-10 00:00:00-04:00,1.0,172.54801238745625,173.5552516683105,171.43105735650065,173.08653259277344,53724500,0.0,0.0,0.003120987589865351,0.005609628662507943,-0.00691020514873217,0.0064707218289974874,0.006050679435883435,0.009881482528259202,-0.003975013107666757,0.00036227262631048467,0.0017349739624207706
2023-05-11 00:00:00-04:00,1.0,173.3757495258057,174.1137210933773,171.7003245925906,173.27601623535156,49514700,0.0,0.0,-0.000575243600831816,-0.001012172039835738,0.005609628662507943,-0.00691020514873217,0.0064707218289974874,0.006050679435883435,0.009881482528259202,-0.003975013107666757,0.00036227262631048467
2023-05-12 00:00:00-04:00,1.0,173.38585205810793,173.82526111441723,170.76939025326212,172.3372802734375,45497800,0.24,0.0,-0.006047620219434134,-0.0016210878058947461,-0.001012172039835738,0.005609628662507943,-0.00691020514873217,0.0064707218289974874,0.006050679435883435,0.009881482528259202,-0.003975013107666757
2023-05-15 00:00:00-04:00,1.0,172.92649337143334,172.97642899291336,171.23876993760962,171.8379669189453,37266700,0.0,0.0,-0.006294735012928014,-0.008211208116082716,-0.0016210878058947461,-0.001012172039835738,0.005609628662507943,-0.00691020514873217,0.0064707218289974874,0.006050679435883435,0.009881482528259202
2023-05-16 00:00:00-04:00,1.0,171.75807297221974,172.90651607519888,171.56832675352302,171.8379669189453,42110300,0.0,0.0,0.00046515395371545925,0.004374213849855191,-0.008211208116082716,-0.0016210878058947461,-0.001012172039835738,0.005609628662507943,-0.00691020514873217,0.0064707218289974874,0.006050679435883435
2023-05-17 00:00:00-04:00,1.0,171.47844864012495,172.69678940031352,170.19017972528925,172.45712280273438,57951600,0.0,0.0,0.00570727208212227,-0.0012770976042686755,0.004374213849855191,-0.008211208116082716,-0.0016210878058947461,-0.001012172039835738,0.005609628662507943,-0.00691020514873217,0.0064707218289974874
2023-05-18 00:00:00-04:00,1.0,172.76669586509925,175.00368053431094,172.3472640967867,174.81393432617188,65496700,0.0,0.0,0.011849728622877415,0.0014134375803567696,-0.0012770976042686755,0.004374213849855191,-0.008211208116082716,-0.0016210878058947461,-0.001012172039835738,0.005609628662507943,-0.00691020514873217
2023-05-19 00:00:00-04:00,1.0,176.15213466613238,176.15213466613238,174.7040930618688,174.92379760742188,55772400,0.0,0.0,-0.006973160223341151,-0.00328413373165541,0.0014134375803567696,-0.0012770976042686755,0.004374213849855191,-0.008211208116082716,-0.0016210878058947461,-0.001012172039835738,0.005609628662507943
